sha,author_id,date
5cedf03c904e3beca6a50859cb6250f2a53966d6,jordanmccullough,2013-11-27 22:42:22
3bf050222fe49331fb27ee51514fa0f68e0c0c78,jordanmccullough,2013-11-27 22:46:48
6d901ce9dc375ac8bde4f9c880c5d34505f03cad,jordanmccullough,2013-11-27 23:11:54
426f42fad21e01ce5135a1d422e754a288eb17c4,jordanmccullough,2013-11-27 23:25:20
96ae722927149df4eeebba453aef02a261110636,jordanmccullough,2013-11-27 23:25:35
d241905ffd464eef5e84dae5e24996caa10bf1cf,jordanmccullough,2013-11-27 23:38:05
06027adf4c4d6de222f955ccdc0760f9d844cec7,jordanmccullough,2013-11-27 23:38:34
dffec024d5cae8df7ca34d2fbfb2cf86804c79fd,jordanmccullough,2013-11-27 23:43:33
eab64f475f24ac0c26b1bcd4fd845745f03b095c,jordanmccullough,2013-11-29 21:40:22
7854532397a5801c843c0092da37f8175186462c,jordanmccullough,2013-12-02 20:18:33
44a315adb947beb4993568229e650962b6b5f3d8,jordanmccullough,2013-12-02 20:20:53
0ead84917964d93f4bb030da3ce9257997999e76,jordanmccullough,2013-12-03 18:53:56
c82d94759301ce654eaa53ac43a51e99d745b36d,jordanmccullough,2013-12-03 18:58:35
3ca3df3181c525c378e5e716bcaba78b340b3ac5,jordanmccullough,2013-11-25 21:58:21
ac858139a89b4a5c3c0bb1925de1909c821d9fd5,jordanmccullough,2013-11-25 22:05:10
a6a4089796df8e02310c307e658eec59583aba64,jordanmccullough,2013-11-28 15:26:13
d154ec28a29f3d337cf52e39647388367ff4a9e8,jordanmccullough,2013-12-03 20:06:13
e2303e8c63d2bcddb351adf818e2036f1d608d0d,jordanmccullough,2013-12-03 20:06:42
5bc4546fbcd120fe915ab31e422ad299f63e77be,jordanmccullough,2013-12-04 15:55:24
1d2b36743f82f37db8fa554240684c2cc6d24660,jordanmccullough,2013-12-04 16:02:23
63745974fdd943f40a33d92776abf7afaf15ae53,jordanmccullough,2013-12-04 18:49:38
2b7fa927258ba149d790410639f4c61ec7a62dcb,jordanmccullough,2013-12-04 19:58:06
0a6c3bc85ccf41f8468c9b15509da674b826f836,jordanmccullough,2013-12-04 20:13:51
812989656ea78a8b44829651ea5cdf638e92d14c,jordanmccullough,2013-12-04 20:23:40
458919dc1575cc24571ca188ac78e42470484cb8,jordanmccullough,2013-12-04 21:20:02
26359bdc88eaf0aca607e94f5f659740dbbb0664,jordanmccullough,2013-12-05 22:32:08
ac4403bc9ff4d6a0169ca2a4d498f0488c49c94d,afeld,2013-12-06 08:26:07
890560c0dbf7578eeecddd5355035c71eaed2cc7,afeld,2013-12-06 08:33:30
f6448267441c22a72d90c9028b36ad6177a15563,jordanmccullough,2013-12-06 20:50:07
18c1f7565e6f54b939cbcf6c3410941b3fe6de96,jordanmccullough,2013-12-06 20:55:22
b4f152ad56add10e59e2fb18bc065cf7eb620fb0,jordanmccullough,2013-12-06 23:27:38
13ff25c939f5e91056ea350b521ca7e3c27cb24f,jordanmccullough,2013-12-07 00:04:34
bce69f9f67c009278c7c1e5c083d88d64094ec04,afeld,2013-12-07 06:20:37
35a140fc6bd27c75b29b65010cb8a4d0ea910f75,PeterBell,2013-12-08 22:33:01
65614b8f265135ba2234d51a2b3d7d290f1205ee,PeterBell,2013-12-08 22:47:52
5f0108f82582d6b2ed5d38398648af0aa4501d59,jordanmccullough,2013-12-09 16:41:38
bc8e7e3c39a94e3e919b19b4f77159436d64093c,jordanmccullough,2013-12-09 16:42:29
da8410ff93aab5da043a2693e8ac616f5422f270,jordanmccullough,2013-12-09 16:42:50
89dd7ba76fead785532b3f4432a593afdac2abe9,jordanmccullough,2013-12-09 16:56:24
47fb9870e7a456d748e0e5878ba2b4bc5bdbcb0b,jordanmccullough,2013-12-09 17:14:01
0bceb55527c4d34ce317a9f71297a434a00db11a,jordanmccullough,2013-12-09 17:36:40
d08c8bd13ca7af1d9656df48892eea82d5e6ad31,jordanmccullough,2013-12-09 17:38:07
eb8bb0a5ff970064da8839a1a02f76130edef30e,jordanmccullough,2013-12-09 18:09:57
d9c3c266a8f0b7cd3b356ade3627e03f9c5f89c2,jordanmccullough,2013-12-09 18:46:10
d1dd4ba382a65d65dec875940620af41589f8102,jordanmccullough,2013-12-09 20:04:29
ee2576e81b3b1f4046545475b748bf3a77a48383,afeld,2013-12-09 20:07:04
21d39a78ebb8cbda4832bf71d005d35dcc282505,afeld,2013-12-09 20:07:40
4f9f62a90ad32db59498ef1babc1e0e1df5f738c,afeld,2013-12-09 20:21:43
3de1f74c51001994e8f2cd11cad08217828889c8,jordanmccullough,2013-12-09 20:32:16
f122ccca07b090b95a9e6150acbf32e7842315aa,afeld,2013-12-09 20:32:22
e9d7d0b03fe85d7199f06cc34d396a77c817a8c6,jordanmccullough,2013-12-09 21:19:30
682b932414f49dbcbd53c9793d8d5b4a2607d034,afeld,2013-12-09 21:20:26
f897d91bf643b6f008f9d51aafe26515eb07a97d,jordanmccullough,2013-12-09 21:24:51
a38ab2d65c263189f16d69943c6f08261a43b2e0,afeld,2013-12-09 21:36:45
64d809411b7139a003c0edcbf06f956ea0426948,afeld,2013-12-09 21:47:20
401e9cca0f3e089a088c5b74fed669051470d4d1,afeld,2013-12-09 22:07:52
bf14fa840287e39b150e14be89303cdbb10c3e89,afeld,2013-12-09 22:17:27
8ae54d2d92185fd74c1db95e0816daa4b62a407a,afeld,2013-12-09 22:23:39
4583df66f1c8e61438e44d8ef556e0187ee7c750,afeld,2013-12-09 22:44:21
8d2167e91c1d16d2fe19d212a4b1d5597ed3a333,afeld,2013-12-09 23:06:46
e82daebdc3a60f3d40873ea707f99d7f6829bdcb,afeld,2013-12-09 23:26:42
552978caeeca26a8c87d87a5c424126f1eee1861,afeld,2013-12-10 04:56:33
c639aade13aaaece12789062d036d135c75b2ec6,matthewmccullough,2013-12-10 05:21:48
1e6ff484fa6b571b2545d3c0d6aa659088172a24,matthewmccullough,2013-12-10 05:23:55
a695396cc2612c6f3e5651bf2fc2e440a5e0b5f3,matthewmccullough,2013-12-10 05:24:45
dd9534fe38499a57782053594ea2df1d4b4e6860,leereilly,2013-12-10 22:41:58
851c3b9fa19b4dfc42a7186d533962e89ea683fc,leereilly,2013-12-10 22:43:04
c999ac18b3aa60e02b4c1400eaa10fcf9212a8de,jordanmccullough,2013-12-11 04:27:21
e7e07e9ad8c8048141ae6ed0d13f7fdf9fa2ca09,jordanmccullough,2013-12-12 01:02:40
e083997452c3ab452164c2fbbf04e33218548f22,githubteacher,2013-12-12 19:41:58
78e445b49f210c9bfb8f1ea71c196a947e0b3787,jordanmccullough,2013-12-12 21:10:27
4d7c46a2e76644e145ea5019232efc88a901180e,brntbeer,2013-12-13 00:33:55
63b8cb0018a9aa95489f5b63837163a6e124d826,brntbeer,2013-12-13 00:48:32
15d1e663be0dc17d5de32830ea8bfe2f86a87339,brntbeer,2013-12-13 21:39:25
4072c5f9718b9735713ac362483bc0af35f3c707,brntbeer,2013-12-13 23:06:18
ff90390516616d002e922ef5dfbd7ee5378d6cd8,jordanmccullough,2013-12-14 21:47:44
67e2add7ba091757ae927b4daeda3f63f606451d,jordanmccullough,2013-12-16 01:16:49
444d2879017dc02b541a6ee492cbbcff260ce074,jordanmccullough,2013-12-16 01:17:46
4b75d6e06b95b16efd532a0c1fa8aea641035b6f,jordanmccullough,2013-12-16 01:18:35
57ed8cfcfb3b01c1b95b8908df38f9dc40467859,brntbeer,2013-12-17 19:34:46
2cdb2bfd593c6c73e86e66df3fff594601163113,brntbeer,2013-12-17 20:54:55
a8deabec37e44b373005868d73302caf89dc009d,jordanmccullough,2013-12-18 17:29:13
84152e38b1fcaa88538257cbc65d9a6aa296645c,jordanmccullough,2013-12-18 17:47:42
6fdc486ecba7f896e5ee97525fb73f5dbaec6b22,jordanmccullough,2013-12-18 17:56:29
7ea5087d29785a2d9eec47f7eec9af2435224e51,brntbeer,2013-12-18 17:58:03
6c4e8669a38b170ce192f92a592ce369e71052fd,jordanmccullough,2013-12-18 18:05:10
27198e14c714a1d968283a628a2e672802a27f08,jordanmccullough,2013-12-18 18:09:43
3bc3f1c70e64d9a0b2c654466c9f5e61ec9aef2c,jordanmccullough,2013-12-18 18:13:20
52e48e34fa2eb24269e2ffa679df50b8841187c4,jordanmccullough,2013-12-18 18:15:26
c86151fdbb12db5f0eb2e4f8983221adb70282b9,jordanmccullough,2013-12-18 18:16:54
382f8f4f5b4ad81e39dc72134de411ba08deeebb,jordanmccullough,2013-12-18 18:18:18
9050265c564bcf75c9f0ad89f71c17313c0e49bc,jordanmccullough,2013-12-18 18:32:38
0fd8d7e37013a0981448c4b905eef5e5e36174aa,jordanmccullough,2013-12-18 18:35:39
99bb1c7ca515a9c105402eafa394ef55ff06551d,jordanmccullough,2013-12-19 05:05:38
77639088a9b7982460897709c992e180fec951a9,jordanmccullough,2013-12-19 05:06:34
0e04a81a58b1460ac02f380cabaac3bfe6d3237b,jordanmccullough,2013-12-19 05:09:13
43d22ad1b86fc3e8da5a9ab3877f07d42149e03c,jordanmccullough,2013-12-19 05:10:11
1b6ba37cf5178082bf22c0ac6b171ba8ac3e2c3a,jordanmccullough,2013-12-19 05:13:46
9624218ede899dea88ffa5dd69f5c154d052c034,jordanmccullough,2013-12-19 05:14:24
6d016427f9e34ea5053db72b3e6e545d3ce4a237,jordanmccullough,2013-12-19 16:59:46
4e8ab178600a79193e5495f6b63d729e0b38b562,jordanmccullough,2013-12-19 17:14:26
2b345abcd89f53df647cc81bf02dc0fc65c4680d,jordanmccullough,2013-12-19 17:22:40
c0a2d83e79d07ec2baea1b6e99611ac220ac0b3a,brntbeer,2013-12-19 18:12:09
8f3ac8c561bc77306cb3246669bc1e3a6581e160,jordanmccullough,2013-12-19 19:33:55
7049d7532a6856411e34046aedfce43a4afaf424,jordanmccullough,2013-12-19 19:37:46
51fc032ae0f9b0e54ec37ba66dd98a525680195b,matthewmccullough,2013-12-21 01:43:16
6f6ed28a3e8e677af6d549524fbbd63e506d4a8f,matthewmccullough,2013-12-21 03:27:37
